40924	0.030711
40921	0.030782
40920	0.031252
40919	0.032322
40918	0.032554
40917	0.033037
40914	0.032914
40913	0.032510
40912	0.033097
40911	0.032610
40910	0.031912
40907	0.030709
40906	0.031099
40905	0.030502
40904	0.030721
40900	0.031119
40899	0.031788
40898	0.031675
40897	0.031858
40896	0.030804
40893	0.029977
40892	0.029871
40891	0.030221
40890	0.031411
40889	0.031825
40886	0.032943
40885	0.033587
40884	0.033254
40883	0.034069
40882	0.033518
40879	0.034639
40878	0.035241
40877	0.035565
40876	0.036609
40875	0.036734
40872	0.036121
40871	0.035510
40870	0.034000
40869	0.033468
40868	0.032796
40865	0.033485
40864	0.033882
40863	0.033990
40862	0.034234
40861	0.033575
40858	0.033418
40857	0.032797
40856	0.031616
40855	0.032991
40854	0.032740
40851	0.033027
40850	0.033704
40849	0.032840
40848	0.031807
40847	0.033805
40844	0.034633
40843	0.034118
40842	0.033376
40841	0.034020
40840	0.034758
40837	0.034532
40836	0.034417
40835	0.034051
40834	0.033626
40833	0.033956
40830	0.034543
40829	0.033300
40828	0.033785
40827	0.032478
40826	0.032373
40823	0.032265
40822	0.030877
40821	0.030747
40820	0.029561
40819	0.030365
40816	0.030939
40815	0.032041
40814	0.031880
40813	0.031798
40812	0.030003
40809	0.029467
40808	0.030312
40807	0.031881
40806	0.031762
40805	0.031691
40802	0.032729
40801	0.033823
40800	0.032309
40799	0.031897
40798	0.032596
40795	0.032983
40794	0.033589
40793	0.034091
40792	0.033551
40791	0.033385
40788	0.034397
40787	0.035550
40786	0.034838
40785	0.034131
40784	0.035070
40781	0.034269
40780	0.034425
40779	0.034519
40778	0.033362
40777	0.034002
40774	0.033916
40773	0.034607
40772	0.036104
40771	0.036328
40770	0.036356
40767	0.036117
40766	0.035995
40765	0.035436
40764	0.036138
40763	0.035293
40760	0.034580
40759	0.034367
40758	0.034838
40757	0.035430
40756	0.035930
40753	0.036486
40752	0.036795
40751	0.036805
40750	0.037981
40749	0.038955
40746	0.039018
40745	0.039951
40744	0.038893
40743	0.038168
40742	0.037475
40739	0.037941
40738	0.038969
40737	0.038231
40736	0.037204
40735	0.036435
40732	0.038202
40731	0.039404
40730	0.039167
40729	0.040205
40728	0.040470
40725	0.040932
40724	0.041307
40723	0.040975
40722	0.040554
40721	0.039911
40718	0.039615
40717	0.039505
40716	0.040633
40715	0.040129
40714	0.039444
40711	0.039268
40710	0.039094
40709	0.038872
40708	0.038727
40707	0.038167
40704	0.037954
40703	0.038336
40702	0.038101
40701	0.038467
40700	0.037935
40697	0.037703
40696	0.037582
40695	0.037484
40694	0.037905
40693	0.037157
40690	0.037302
40689	0.037653
40688	0.038084
40687	0.038675
40686	0.038330
40683	0.039071
40682	0.040006
40681	0.039390
40680	0.039510
40679	0.039573
40676	0.039150
40675	0.039055
40674	0.039759
40673	0.039549
40672	0.039135
40669	0.039893
40668	0.040676
40667	0.041488
40666	0.040457
40665	0.039872
40662	0.039895
40661	0.040004
40660	0.040268
40659	0.040172
40654	0.040167
40653	0.040604
40652	0.040529
40651	0.040190
40648	0.041361
40647	0.041414
40646	0.042144
40645	0.042102
40644	0.042628
40641	0.042393
40640	0.041648
40639	0.041417
40638	0.040836
40637	0.040796
40634	0.040836
40633	0.040008
40632	0.040188
40631	0.039915
40630	0.040196
40627	0.039886
40626	0.039397
40625	0.039095
40624	0.039555
40623	0.039659
40620	0.038798
40619	0.037881
40618	0.037148
40617	0.036999
40616	0.038265
40613	0.038411
40612	0.038790
40611	0.039425
40610	0.039542
40609	0.039572
40606	0.039381
40605	0.038947
40604	0.037180
40603	0.037273
40602	0.037044
40599	0.036916
40598	0.036967
40597	0.037208
40596	0.037514
40595	0.038157
40592	0.038670
40591	0.038044
40590	0.038513
40589	0.039257
40588	0.039232
40585	0.038818
40584	0.039212
40583	0.039099
40582	0.038504
40581	0.038288
40578	0.038110
40577	0.038255
40576	0.038348
40575	0.038395
40574	0.037521
40571	0.037677
40570	0.038454
40569	0.038348
40568	0.037811
40567	0.037346
40564	0.037887
40563	0.037599
40562	0.036926
40561	0.036335
40560	0.036220
40557	0.035914
40556	0.036705
40555	0.037139
40554	0.036238
40553	0.036158
40550	0.036433
40549	0.036791
40548	0.036145
40547	0.036089
40546	0.036362
40543	0.036555
40542	0.036622
40541	0.037088
40540	0.036491
40539	0.037113
40536	0.036628
40535	0.036672
40534	0.036417
40533	0.036763
40532	0.036533
40529	0.037466
40528	0.037502
40527	0.037366
40526	0.037121
40525	0.036444
40522	0.035929
40521	0.035761
40520	0.036690
40519	0.036259
40518	0.035500
40515	0.035882
40514	0.035343
40513	0.034618
40512	0.033844
40511	0.034363
40508	0.034379
40507	0.034082
40506	0.033169
40505	0.032678
40504	0.033417
40501	0.033473
40500	0.033677
40499	0.032932
40498	0.032474
40497	0.032207
40494	0.031639
40493	0.031087
40492	0.030650
40491	0.030636
40490	0.030543
40487	0.031119
40486	0.030593
40485	0.029979
40484	0.030803
40483	0.031292
40480	0.031686
40479	0.031970
40478	0.032374
40477	0.031740
40476	0.031505
40473	0.031509
40472	0.032120
40471	0.031983
40470	0.032296
40469	0.032076
40466	0.031903
40465	0.031331
40464	0.031144
40463	0.030540
40462	0.030962
40459	0.031087
40458	0.030654
40457	0.030465
40456	0.030609
40455	0.030508
40452	0.031193
40451	0.030991
40450	0.030996
40449	0.030937
40448	0.031359
40445	0.031835
40444	0.031300
40443	0.031733
40442	0.032313
40441	0.032808
40438	0.032526
40437	0.033600
40436	0.032348
40435	0.031781
40434	0.032599
40431	0.031668
40430	0.030996
40429	0.030960
40428	0.030684
40427	0.031636
40424	0.031769
40423	0.030681
40422	0.029699
40421	0.028118
40420	0.028258
40417	0.027758
40416	0.028253
40415	0.029035
40414	0.029866
40413	0.031162
40410	0.031157
40409	0.032018
40408	0.031873
40407	0.032227
40406	0.032583
40403	0.033860
40402	0.033715
40401	0.033998
40400	0.034848
40399	0.034390
40396	0.034375
40395	0.034651
40394	0.034978
40393	0.035382
40392	0.036201
40389	0.035989
40388	0.036558
40387	0.036439
40386	0.036430
40385	0.036469
40382	0.035803
40381	0.035084
40380	0.035073
40379	0.035136
40378	0.034772
40375	0.034471
40374	0.034873
40373	0.034416
40372	0.034469
40371	0.034179
40368	0.035032
40367	0.035159
40366	0.034923
40365	0.035238
40364	0.034764
40361	0.035290
40360	0.035029
40359	0.035039
40358	0.035242
40357	0.035671
40354	0.036240
40353	0.036416
40352	0.036470
40351	0.036695
40350	0.037312
40347	0.036991
40346	0.036791
40345	0.036531
40344	0.036767
40343	0.036258
40340	0.036023
40339	0.035938
40338	0.035763
40337	0.035672
40336	0.035995
40333	0.036364
40332	0.036760
40331	0.035884
40330	0.036142
40329	0.036457
40326	0.036781
40325	0.039301
40324	0.038957
40323	0.038059
40322	0.038305
40319	0.038289
40318	0.038959
40317	0.039756
40316	0.040034
40315	0.041232
40312	0.040828
40311	0.041890
40310	0.042517
40309	0.041806
40308	0.041320
40305	0.039570
40304	0.039937
40303	0.039389
40302	0.040382
40301	0.041130
40298	0.038414
40297	0.038963
40296	0.038526
40295	0.039000
40294	0.039770
40291	0.039844
40290	0.039698
40289	0.040613
40288	0.040441
40287	0.040206
40284	0.040762
40283	0.040549
40282	0.040408
40281	0.040305
40280	0.040514
40277	0.040399
40276	0.039847
40275	0.039870
40274	0.040030
40269	0.038415
40268	0.038726
40267	0.039203
40266	0.039249
40263	0.039497
40262	0.039366
40261	0.039292
40260	0.039345
40259	0.039632
40256	0.040074
40255	0.039978
40254	0.039747
40253	0.039964
40252	0.040043
40249	0.040255
40248	0.040314
40247	0.040228
40246	0.040182
40245	0.040083
40242	0.040086
40241	0.039995
40240	0.040024
40239	0.039611
40238	0.039565
40235	0.039408
40234	0.039615
40233	0.039606
40232	0.040045
40231	0.040673
40228	0.040779
40227	0.040893
40226	0.040496
40225	0.040754
40224	0.040670
40221	0.040435
40220	0.040277
40219	0.040214
40218	0.039940
40217	0.039263
40214	0.040059
40213	0.040846
40212	0.041202
40211	0.040317
40210	0.040301
40207	0.039953
40206	0.040282
40205	0.040528
40204	0.040968
40203	0.041134
40200	0.041054
40199	0.041896
40198	0.042308
40197	0.041969
40196	0.041885
40193	0.041931
40192	0.042351
40191	0.043462
40190	0.043117
40189	0.043410
40186	0.043253
40185	0.043581
40184	0.044031
40183	0.043709
40182	0.043720
40178	0.043675
40177	0.043680
40176	0.043615
40175	0.043496
40171	0.043128
40170	0.043176
40169	0.042822
40168	0.042209
40165	0.040981
40164	0.041365
40163	0.042059
40162	0.042164
40161	0.042338
40158	0.042521
40157	0.042051
40156	0.041488
40155	0.041374
40154	0.041890
40151	0.042340
40150	0.042111
40149	0.041996
40148	0.041859
40147	0.041766
40144	0.042199
40143	0.042209
40142	0.042335
40141	0.041975
40140	0.041878
40137	0.041767
40136	0.041540
40135	0.041887
40134	0.042115
40133	0.042747
40130	0.042792
40129	0.042994
40128	0.042930
40127	0.042937
40126	0.043409
40123	0.043682
40122	0.043505
40121	0.043304
40120	0.042738
40119	0.042542
40116	0.042445
40115	0.042988
40114	0.042773
40113	0.043158
40112	0.043781
40109	0.043485
40108	0.042996
40107	0.043238
40106	0.042142
40105	0.042561
40102	0.042403
40101	0.042288
40100	0.041845
40099	0.041329
40098	0.041423
40095	0.041372
40094	0.040653
40093	0.040567
40092	0.041072
40091	0.040962
40088	0.041142
40087	0.042292
40086	0.041642
40085	0.042119
40084	0.042273
40081	0.042906
40080	0.044116
40079	0.044123
40078	0.044467
40077	0.044625
40074	0.044180
40073	0.043600
40072	0.043602
40071	0.043294
40070	0.043035
40067	0.043565
40066	0.044155
40065	0.044590
40064	0.043692
40063	0.043291
40060	0.042741
40059	0.043335
40058	0.042698
40057	0.042697
40056	0.042596
40053	0.042624
40052	0.042235
40051	0.042244
40050	0.042478
40049	0.042353
40046	0.042179
40045	0.041893
40044	0.042227
40043	0.042638
40042	0.042652
40039	0.043121
40038	0.043420
40037	0.043538
40036	0.043259
40035	0.042249
40032	0.042169
40031	0.041529
40030	0.041494
40029	0.041948
40028	0.042005
40025	0.041844
40024	0.043060
40023	0.043454
40022	0.043922
40021	0.044584
40018	0.043973
40017	0.044093
40016	0.044023
40015	0.044055
40014	0.043976
40011	0.043259
40010	0.042589
40009	0.042574
40008	0.042154
40007	0.042145
40004	0.043769
40003	0.043749
40002	0.043957
40001	0.043994
40000	0.043739
39997	0.044232
39996	0.045215
39995	0.045522
39994	0.045570
39993	0.045914
39990	0.046130
39989	0.046628
39988	0.046672
39987	0.046550
39986	0.046195
39983	0.047214
39982	0.046499
39981	0.046299
39980	0.046354
39979	0.046042
39976	0.045861
39975	0.046285
39974	0.045452
39973	0.045227
39972	0.045471
39969	0.045422
39968	0.045746
39967	0.045463
39966	0.046813
39965	0.046452
39962	0.046419
39961	0.046499
39960	0.046571
39959	0.046542
39958	0.045642
39955	0.044903
39954	0.044479
39953	0.044603
39952	0.044248
39951	0.043988
39948	0.043910
39947	0.044176
39946	0.044121
39945	0.043819
39944	0.043560
39941	0.044178
39940	0.043632
39939	0.042176
39938	0.041983
39937	0.042269
39933	0.041173
39932	0.041574
39931	0.041894
39930	0.042228
39927	0.042467
39926	0.042464
39925	0.042927
39924	0.042529
39923	0.042890
39920	0.043441
39919	0.043602
39918	0.043543
39917	0.043433
39912	0.043906
39911	0.043419
39910	0.044165
39909	0.044183
39906	0.043262
39905	0.043345
39904	0.042155
39903	0.041623
39902	0.041924
39899	0.042146
39898	0.043875
39897	0.043978
39896	0.043597
39895	0.042531
39892	0.042965
39891	0.043213
39890	0.043888
39889	0.044524
39888	0.044010
39885	0.043610
39884	0.042229
39883	0.042252
39882	0.041254
39881	0.040972
39878	0.041401
39877	0.042085
39876	0.043147
39875	0.042068
39874	0.041880
39871	0.041899
39870	0.042266
39869	0.041398
39868	0.041593
39867	0.042147
39864	0.041810
39863	0.042331
39862	0.040815
39861	0.040218
39860	0.039980
39857	0.040523
39856	0.040723
39855	0.040640
39854	0.041355
39853	0.041563
39850	0.042068
39849	0.042168
39848	0.042006
39847	0.040813
39846	0.040992
39843	0.040601
39842	0.040635
39841	0.042904
39840	0.044058
39839	0.045708
39836	0.044983
39835	0.041875
39834	0.042418
39833	0.042081
39832	0.042361
39829	0.041795
39828	0.040543
39827	0.041890
39826	0.041242
39825	0.040521
39822	0.040493
39821	0.041068
39820	0.041434
39819	0.039203
39818	0.037314
39815	0.036534
39813	0.036742
39812	0.036721
39811	0.036618
39806	0.036762
39805	0.036708
39804	0.036549
39801	0.036797
39800	0.036312
39799	0.037391
39798	0.038956
39797	0.040141
39794	0.039336
39793	0.039253
39792	0.039062
39791	0.037998
39790	0.036181
39787	0.035496
39786	0.032898
39785	0.038538
39784	0.040916
39783	0.041952
39780	0.042518
39779	0.043195
39778	0.043398
39777	0.044419
39776	0.045397
39773	0.045734
39772	0.046135
39771	0.047481
39770	0.048308
39769	0.048818
39766	0.049040
39765	0.048680
39764	0.048155
39763	0.048146
39762	0.047695
39759	0.047949
39758	0.048466
39757	0.048021
39756	0.047535
39755	0.047650
39752	0.047312
39751	0.047090
39750	0.046551
39749	0.046136
39748	0.045579
39745	0.044819
39744	0.045554
39743	0.046687
39742	0.047404
39741	0.047451
39738	0.046954
39737	0.049274
39736	0.048479
39735	0.046394
39734	0.046677
39731	0.045205
39730	0.044325
39729	0.042863
39728	0.042863
39727	0.044570
39724	0.044997
39723	0.046831
39722	0.047344
39721	0.048417
39720	0.049643
39717	0.050260
39716	0.050351
39715	0.050431
39714	0.051351
39713	0.051750
39710	0.050938
39709	0.050289
39708	0.049149
39707	0.048573
39706	0.049433
39703	0.049307
39702	0.048769
39701	0.048532
39700	0.048501
39699	0.048227
39696	0.047776
39695	0.048231
39694	0.048212
39693	0.048135
39692	0.047364
39689	0.047622
39688	0.048202
39687	0.048850
39686	0.048225
39685	0.048091
39682	0.048679
39681	0.048743
39680	0.048123
39679	0.048332
39678	0.048324
39675	0.048545
39674	0.048754
39673	0.048741
39672	0.048573
39671	0.049170
39668	0.049035
39667	0.048581
39666	0.048385
39665	0.048162
39664	0.048272
39661	0.048417
39660	0.048504
39659	0.048935
39658	0.049581
39657	0.049611
39654	0.049650
39653	0.049509
39652	0.050095
39651	0.049923
39650	0.049861
39647	0.050064
39646	0.049512
39645	0.049466
39644	0.049277
39643	0.049556
39640	0.049301
39639	0.049034
39638	0.049232
39637	0.049435
39636	0.049472
39633	0.049950
39632	0.049472
39631	0.049701
39630	0.049515
39629	0.049918
39626	0.049849
39625	0.049120
39624	0.048974
39623	0.048602
39622	0.048040
39619	0.047985
39618	0.047912
39617	0.048023
39616	0.048786
39615	0.048911
39612	0.049414
39611	0.049624
39610	0.049222
39609	0.048594
39608	0.047961
39605	0.048171
39604	0.050107
39603	0.049828
39602	0.050388
39601	0.049521
39598	0.049564
39597	0.050291
39596	0.049487
39595	0.049074
39594	0.048937
39591	0.048862
39590	0.049194
39589	0.048982
39588	0.048563
39587	0.048643
39584	0.048748
39583	0.049145
39582	0.048690
39581	0.047942
39580	0.047206
39577	0.047019
39576	0.047468
39575	0.048219
39574	0.047739
39573	0.047995
39570	0.048706
39568	0.048195
39567	0.049004
39566	0.049457
39563	0.049122
39562	0.048901
39561	0.048619
39560	0.048719
39559	0.049297
39556	0.049507
39555	0.048974
39554	0.048340
39553	0.047960
39552	0.047658
39549	0.047317
39548	0.047734
39547	0.048029
39546	0.048049
39545	0.047891
39542	0.047745
39541	0.048279
39540	0.047684
39539	0.048254
39538	0.048347
39535	0.048665
39534	0.048724
39533	0.047759
39532	0.047170
39527	0.047019
39526	0.048048
39525	0.048987
39524	0.048364
39521	0.048259
39520	0.047812
39519	0.047897
39518	0.048386
39517	0.048297
39514	0.048266
39513	0.048091
39512	0.048104
39511	0.047760
39510	0.047621
39507	0.047643
39506	0.048345
39505	0.048588
39504	0.048381
39503	0.047946
39500	0.047687
39499	0.047709
39498	0.047614
39497	0.047727
39496	0.047753
39493	0.047334
39492	0.047571
39491	0.047531
39490	0.047157
39489	0.046308
39486	0.046498
39485	0.046334
39484	0.046017
39483	0.045800
39482	0.046321
39479	0.046553
39478	0.046735
39477	0.047401
39476	0.046900
39475	0.046583
39472	0.047067
39471	0.047239
39470	0.046662
39469	0.046074
39468	0.046129
39465	0.046444
39464	0.046399
39463	0.046384
39462	0.046465
39461	0.046601
39458	0.046587
39457	0.046532
39456	0.046456
39455	0.046670
39454	0.046447
39451	0.046395
39450	0.046663
39449	0.046935
39447	0.046920
39444	0.046892
39443	0.047031
39440	0.046669
39437	0.046660
39436	0.046427
39435	0.046687
39434	0.046891
39433	0.046988
39430	0.046863
39429	0.047361
39428	0.047126
39427	0.047076
39426	0.047313
39423	0.047033
39422	0.046390
39421	0.046219
39420	0.046232
39419	0.046759
39416	0.046930
39415	0.046728
39414	0.046961
39413	0.046004
39412	0.046333
39409	0.046301
39408	0.046181
39407	0.045795
39406	0.045746
39405	0.045717
39402	0.045760
39401	0.045764
39400	0.045820
39399	0.045447
39398	0.045553
39395	0.045502
39394	0.045564
39393	0.045503
39392	0.045784
39391	0.045305
39388	0.045332
39387	0.045677
39386	0.045790
39385	0.045540
39384	0.045375
39381	0.045421
39380	0.045250
39379	0.045324
39378	0.045689
39377	0.045601
39374	0.046196
39373	0.046524
39372	0.047368
39371	0.047489
39370	0.047110
39367	0.046894
39366	0.046762
39365	0.046531
39364	0.046182
39363	0.046514
39360	0.046635
39359	0.046193
39358	0.046290
39357	0.046635
39356	0.046837
39353	0.046761
39352	0.047175
39351	0.047470
39350	0.046888
39349	0.047211
39346	0.047176
39345	0.047031
39344	0.046453
39343	0.045797
39342	0.045570
39339	0.045398
39338	0.045680
39337	0.045605
39336	0.045606
39335	0.045420
39332	0.045877
39331	0.046055
39330	0.045841
39329	0.046133
39328	0.046174
39325	0.046180
39324	0.045934
39323	0.045739
39322	0.045911
39321	0.045736
39318	0.045902
39317	0.046061
39316	0.046163
39315	0.045996
39314	0.046174
39311	0.045592
39310	0.045325
39309	0.045538
39308	0.045973
39307	0.045774
39304	0.045615
39303	0.045420
39302	0.045680
39301	0.045160
39300	0.045058
39297	0.045026
39296	0.045385
39295	0.045189
39294	0.045312
39293	0.045072
39290	0.045173
39289	0.045466
39288	0.045731
39287	0.045856
39286	0.045801
39283	0.045863
39282	0.046940
39281	0.047181
39280	0.047111
39279	0.047229
39276	0.047226
39275	0.047414
39274	0.047028
39273	0.047204
39272	0.047713
39269	0.047803
39268	0.047623
39267	0.047200
39266	0.046747
39265	0.046580
39262	0.046854
39261	0.046956
39260	0.046944
39259	0.047444
39258	0.047515
39255	0.048182
39254	0.047801
39253	0.048242
39252	0.048235
39251	0.048635
39248	0.048525
39247	0.047952
39246	0.048097
39245	0.047680
39244	0.047149
39241	0.047281
39240	0.046688
39239	0.046116
39238	0.046020
39237	0.045809
39234	0.045736
39233	0.045493
39232	0.045392
39231	0.045357
39230	0.045266
39227	0.045265
39226	0.045252
39225	0.044968
39224	0.045030
39223	0.044995
39220	0.044791
39219	0.044717
39218	0.044851
39217	0.044750
39216	0.044567
39213	0.043877
39212	0.044126
39211	0.044122
39210	0.043916
39209	0.044118
39206	0.043878
39205	0.044318
39204	0.043967
39202	0.043658
39199	0.044077
39198	0.043829
39197	0.043818
39196	0.043669
39195	0.043932
39192	0.044150
39191	0.044062
39190	0.043858
39189	0.044241
39188	0.044373
39185	0.044465
39184	0.044097
39183	0.043713
39182	0.043600
39177	0.043190
39176	0.043158
39175	0.043112
39174	0.042876
39171	0.042689
39170	0.042714
39169	0.042666
39168	0.042512
39167	0.042410
39164	0.042262
39163	0.041395
39162	0.041262
39161	0.041012
39160	0.041185
39157	0.041036
39156	0.041106
39155	0.040993
39154	0.041163
39153	0.041267
39150	0.041475
39149	0.041204
39148	0.041186
39147	0.041023
39146	0.040942
39143	0.041099
39142	0.040896
39141	0.040986
39140	0.041071
39139	0.041282
