40458	0.004020
40457	0.004380
40456	0.005160
40455	0.006700
40452	0.007210
40451	0.008780
40450	0.004080
40449	0.004250
40448	0.004300
40445	0.004340
40444	0.004390
40443	0.004380
40442	0.004400
40441	0.004460
40438	0.004480
40437	0.004550
40436	0.004550
40435	0.004380
40434	0.004220
40431	0.004150
40430	0.004190
40429	0.004230
40428	0.006950
40427	0.003770
40424	0.003600
40423	0.003640
40422	0.003700
40421	0.003920
40420	0.003840
40417	0.003900
40416	0.004080
40415	0.004110
40414	0.004100
40413	0.004230
40410	0.004280
40409	0.004300
40408	0.004400
40407	0.004430
40406	0.004480
40403	0.004490
40402	0.004640
40401	0.004770
40400	0.007690
40399	0.003440
40396	0.003490
40395	0.003630
40394	0.003650
40393	0.003770
40392	0.003990
40389	0.004230
40388	0.004530
40387	0.004780
40386	0.004900
40385	0.004970
40382	0.005000
40381	0.005240
40380	0.005280
40379	0.005540
40378	0.005550
40375	0.005560
40374	0.004880
40373	0.004440
40372	0.007500
40371	0.003930
40368	0.003940
40367	0.003980
40366	0.004140
40365	0.004240
40364	0.004050
40361	0.004370
40360	0.004800
40359	0.005420
40358	0.003250
40357	0.003260
40354	0.003210
40353	0.003290
40352	0.003280
40351	0.003500
40350	0.003470
40347	0.003680
40346	0.003540
40345	0.003410
40344	0.006650
40343	0.003180
40340	0.003260
40339	0.003340
40338	0.003320
40337	0.003180
40336	0.003240
40333	0.003220
40332	0.002950
40331	0.003000
40330	0.003290
40329	0.003300
40326	0.003380
40325	0.003310
40324	0.003390
40323	0.003370
40322	0.003030
40319	0.003030
40318	0.003420
40317	0.003290
40316	0.003270
40315	0.003250
40312	0.003390
40311	0.003070
40310	0.003070
40309	0.006450
40308	0.003410
40305	0.003210
40304	0.003350
40303	0.003440
40302	0.003400
40301	0.003390
40298	0.003370
40297	0.003490
40296	0.003470
40295	0.003460
40294	0.003450
40291	0.003380
40290	0.003390
40289	0.003430
40288	0.003430
40287	0.003390
40284	0.003340
40283	0.003380
40282	0.003370
40281	0.006580
40280	0.003420
40277	0.003250
40276	0.003320
40275	0.003290
40274	0.003190
40269	0.003250
40268	0.004010
40267	0.003480
40266	0.003420
40263	0.003340
40262	0.003430
40261	0.003300
40260	0.003480
40259	0.003420
40256	0.003380
40255	0.003320
40254	0.003280
40253	0.003210
40252	0.003330
40249	0.003370
40248	0.003460
40247	0.003260
40246	0.006430
40245	0.003120
40242	0.003160
40241	0.003240
40240	0.003190
40239	0.003190
40238	0.003140
40235	0.003190
40234	0.003430
40233	0.003410
40232	0.003380
40231	0.003350
40228	0.003300
40227	0.003290
40226	0.003220
40225	0.003200
40224	0.003190
40221	0.003180
40220	0.003180
40219	0.003200
40218	0.006420
40217	0.003150
40214	0.003120
40213	0.003180
40212	0.003230
40211	0.003300
40210	0.003200
40207	0.003260
40206	0.003380
40205	0.003350
40204	0.003310
40203	0.003390
40200	0.003220
40199	0.003270
40198	0.003350
40197	0.005850
40196	0.003280
40193	0.003160
40192	0.003180
40191	0.003250
40190	0.003330
40189	0.003360
40186	0.003470
40185	0.003510
40184	0.003220
40183	0.003250
40182	0.003410
40178	0.004100
40177	0.003210
40176	0.003260
40175	0.003340
40171	0.003020
40170	0.002990
40169	0.003230
40168	0.003320
40165	0.003430
40164	0.003430
40163	0.003470
40162	0.003520
40161	0.003520
40158	0.003530
40157	0.003510
40156	0.003520
40155	0.003510
40154	0.006420
40151	0.003390
40150	0.003360
40149	0.003490
40148	0.003440
40147	0.004260
40144	0.003420
40143	0.003550
40142	0.003490
40141	0.003460
40140	0.003500
40137	0.003500
40136	0.003500
40135	0.003500
40134	0.003440
40133	0.003470
40130	0.003560
40129	0.003430
40128	0.003390
40127	0.006900
40126	0.003310
40123	0.003260
40122	0.003330
40121	0.003310
40120	0.003240
40119	0.003280
40116	0.003970
40115	0.003480
40114	0.003490
40113	0.003390
40112	0.003400
40109	0.003430
40108	0.003470
40107	0.003470
40106	0.003520
40105	0.003500
40102	0.003430
40101	0.003400
40100	0.003670
40099	0.005700
40098	0.003350
40095	0.003330
40094	0.003300
40093	0.003360
40092	0.003700
40091	0.003540
40088	0.003610
40087	0.003400
40086	0.005330
40085	0.003540
40084	0.003530
40081	0.003420
40080	0.003470
40079	0.003440
40078	0.003550
40077	0.003500
40074	0.003660
40073	0.003590
40072	0.003690
40071	0.003550
40070	0.003500
40067	0.003400
40066	0.003380
40065	0.003320
40064	0.005350
40063	0.003380
40060	0.003330
40059	0.003290
40058	0.003340
40057	0.003340
40056	0.003390
40053	0.003340
40052	0.003420
40051	0.003410
40050	0.003460
40049	0.003470
40046	0.003400
40045	0.003330
40044	0.003430
40043	0.003450
40042	0.003480
40039	0.003380
40038	0.003420
40037	0.003390
40036	0.004730
40035	0.003320
40032	0.003410
40031	0.003340
40030	0.003430
40029	0.003510
40028	0.003460
40025	0.003580
40024	0.003600
40023	0.003490
40022	0.003490
40021	0.003450
40018	0.003460
40017	0.003550
40016	0.003660
40015	0.003650
40014	0.003540
40011	0.003560
40010	0.003580
40009	0.003450
40008	0.003630
40007	0.003530
40004	0.003400
40003	0.003600
40002	0.003620
40001	0.004760
40000	0.003320
39997	0.003280
39996	0.003600
39995	0.003440
39994	0.004010
39993	0.003810
39990	0.003880
39989	0.004320
39988	0.013860
39987	0.007520
39986	0.007600
39983	0.007930
39982	0.008430
39981	0.008520
39980	0.008560
39979	0.008470
39976	0.008370
39975	0.007880
39974	0.007970
39973	0.007370
39972	0.005020
39969	0.005500
39968	0.005810
39967	0.005800
39966	0.006070
39965	0.006870
39962	0.008310
39961	0.009010
39960	0.010100
39959	0.011460
39958	0.011220
39955	0.010820
39954	0.009240
39953	0.009220
39952	0.008380
39951	0.007690
39948	0.007280
39947	0.007170
39946	0.007290
39945	0.008510
39944	0.004860
39941	0.005120
39940	0.005190
39939	0.005320
39938	0.005230
39937	0.005000
39933	0.005880
39932	0.005110
39931	0.005830
39930	0.006380
39927	0.006990
39926	0.008530
39925	0.009540
39924	0.010000
39923	0.009780
39920	0.009640
39919	0.009740
39918	0.009200
39917	0.008910
39912	0.009580
39911	0.008580
39910	0.010060
39909	0.007860
39906	0.008260
39905	0.008910
39904	0.009600
39903	0.016360
39902	0.009640
39899	0.009720
39898	0.009790
39897	0.009710
39896	0.009310
39895	0.009370
39892	0.009200
39891	0.009010
39890	0.008880
39889	0.008850
39888	0.008650
39885	0.008550
39884	0.008510
39883	0.008450
39882	0.013350
39881	0.012430
39878	0.012610
39877	0.012770
39876	0.012830
39875	0.012840
39874	0.012800
39871	0.013740
39870	0.013060
39869	0.012950
39868	0.012890
39867	0.013020
39864	0.012950
39863	0.012810
39862	0.012810
39861	0.012810
39860	0.012430
39857	0.012350
39856	0.012290
39855	0.012450
39854	0.012910
39853	0.011870
39850	0.011910
39849	0.011860
39848	0.012010
39847	0.012190
39846	0.012110
39843	0.012730
39842	0.012280
39841	0.012090
39840	0.011930
39839	0.012280
39836	0.012040
39835	0.012480
39834	0.014980
39833	0.021470
39832	0.021200
39829	0.021100
39828	0.021170
39827	0.021150
39826	0.021230
39825	0.021440
39822	0.021500
39821	0.021590
39820	0.021810
39819	0.021770
39818	0.022120
39815	0.022210
39813	0.023520
39812	0.022650
39811	0.022340
39806	0.022250
39805	0.022510
39804	0.022350
39801	0.022340
39800	0.022370
39799	0.022490
39798	0.023030
39797	0.022930
39794	0.023060
39793	0.023220
39792	0.023470
39791	0.029410
39790	0.028670
39787	0.028940
39786	0.028960
39785	0.029190
39784	0.029110
39783	0.029340
39780	0.029680
39779	0.029480
39778	0.029340
39777	0.029310
39776	0.029370
39773	0.029040
39772	0.029130
39771	0.029220
39770	0.029570
39769	0.029990
39766	0.030310
39765	0.030780
39764	0.031380
39763	0.036600
39762	0.034530
39759	0.034320
39758	0.034230
39757	0.034420
39756	0.034540
39755	0.034800
39752	0.035870
39751	0.035480
39750	0.035350
39749	0.035370
39748	0.035250
39745	0.035660
39744	0.035670
39743	0.035690
39742	0.035720
39741	0.035970
39738	0.036150
39737	0.036350
39736	0.036970
39735	0.036960
39734	0.037570
39731	0.038460
39730	0.039710
39729	0.045100
39728	0.046010
39727	0.043880
39724	0.041400
39723	0.042030
39722	0.041930
39721	0.041730
39720	0.039220
39717	0.040280
39716	0.042850
39715	0.042570
39714	0.044690
39713	0.043800
39710	0.043780
39709	0.043740
39708	0.044210
39707	0.042160
39706	0.044650
39703	0.042980
39702	0.043060
39701	0.043030
39700	0.039160
39699	0.043000
39696	0.043090
39695	0.043090
39694	0.043080
39693	0.043000
39692	0.042960
39689	0.043550
39688	0.043010
39687	0.042980
39686	0.042890
39685	0.042840
39682	0.042740
39681	0.042730
39680	0.042770
39679	0.042850
39678	0.043020
39675	0.042920
39674	0.043090
39673	0.043030
39672	0.043180
39671	0.042950
39668	0.042950
39667	0.043160
39666	0.043130
39665	0.043090
39664	0.043000
39661	0.042890
39660	0.043810
39659	0.042960
39658	0.042860
39657	0.042970
39654	0.042920
39653	0.042970
39652	0.042960
39651	0.042930
39650	0.042860
39647	0.042810
39646	0.042820
39645	0.042850
39644	0.042770
39643	0.042770
39640	0.042730
39639	0.042800
39638	0.042850
39637	0.037920
39636	0.039130
39633	0.039410
39632	0.039380
39631	0.039250
39630	0.039160
39629	0.042650
39626	0.037060
39625	0.038920
39624	0.039570
39623	0.039930
39622	0.039970
39619	0.039880
39618	0.040030
39617	0.040140
39616	0.040220
39615	0.040270
39612	0.040220
39611	0.040360
39610	0.040400
39609	0.041790
39608	0.039750
39605	0.039630
39604	0.039800
39603	0.040010
39602	0.040370
39601	0.040440
39598	0.041140
39597	0.041070
39596	0.040760
39595	0.040620
39594	0.040430
39591	0.040240
39590	0.039960
39589	0.039870
39588	0.039820
39587	0.039940
39584	0.039990
39583	0.040200
39582	0.040360
39581	0.040040
39580	0.037300
39577	0.037930
39576	0.039790
39575	0.040480
39574	0.040620
39573	0.040650
39570	0.040820
39568	0.042100
39567	0.040900
39566	0.040690
39563	0.040560
39562	0.040270
39561	0.039770
39560	0.038920
39559	0.038770
39556	0.039210
39555	0.039890
39554	0.040050
39553	0.037830
39552	0.039880
39549	0.039730
39548	0.040140
39547	0.040230
39546	0.038950
39545	0.039130
39542	0.039420
39541	0.040060
39540	0.040350
39539	0.040250
39538	0.041590
39535	0.040650
39534	0.041250
39533	0.041870
39532	0.041930
39527	0.041330
39526	0.041880
39525	0.040830
39524	0.040460
39521	0.040260
39520	0.040290
39519	0.040400
39518	0.042290
39517	0.041280
39514	0.040470
39513	0.040190
39512	0.040130
39511	0.040100
39510	0.040090
39507	0.040410
39506	0.040070
39505	0.040060
39504	0.040080
39503	0.040100
39500	0.040080
39499	0.040150
39498	0.040160
39497	0.040140
39496	0.040130
39493	0.040080
39492	0.040300
39491	0.040350
39490	0.041030
39489	0.039990
39486	0.040000
39485	0.040180
39484	0.040240
39483	0.040340
39482	0.040820
39479	0.041140
39478	0.041870
39477	0.041350
39476	0.040550
39475	0.040180
39472	0.040150
39471	0.040030
39470	0.039940
39469	0.039890
39468	0.039840
39465	0.039680
39464	0.040180
39463	0.040410
39462	0.040780
39461	0.038810
39458	0.038830
39457	0.040530
39456	0.041740
39455	0.041190
39454	0.041070
39451	0.040870
39450	0.039090
39449	0.037820
39447	0.039160
39444	0.036180
39443	0.038370
39440	0.038490
39437	0.038820
39436	0.039330
39435	0.038700
39434	0.038740
39433	0.039120
39430	0.038520
39429	0.040260
39428	0.040430
39427	0.040380
39426	0.038570
39423	0.037890
39422	0.037350
39421	0.037930
39420	0.039140
39419	0.039640
39416	0.040380
39415	0.039700
39414	0.039650
39413	0.040390
39412	0.040780
39409	0.041080
39408	0.040990
39407	0.040830
39406	0.040730
39405	0.040570
39402	0.040560
39401	0.040470
39400	0.040390
39399	0.037550
39398	0.038370
39395	0.039440
39394	0.040350
39393	0.040410
39392	0.040410
39391	0.040540
39388	0.040610
39387	0.040670
39386	0.041310
39385	0.040410
39384	0.040390
39381	0.040330
39380	0.040330
39379	0.040330
39378	0.040380
39377	0.040330
39374	0.040300
39373	0.040390
39372	0.040290
39371	0.040080
39370	0.039900
39367	0.038300
39366	0.038180
39365	0.039460
39364	0.039450
39363	0.036210
39360	0.036730
39359	0.038110
39358	0.038450
39357	0.038290
39356	0.038580
39353	0.041620
39352	0.041370
39351	0.042930
39350	0.042180
39349	0.041090
39346	0.040410
39345	0.040070
39344	0.040950
39343	0.036180
39342	0.035730
39339	0.036620
39338	0.039560
39337	0.041130
39336	0.038650
39335	0.035380
39332	0.038160
39331	0.040500
39330	0.045880
39329	0.044580
39328	0.042720
39325	0.042900
39324	0.041300
39323	0.040500
39322	0.037200
39321	0.038200
39318	0.039300
39317	0.040300
39316	0.040300
39315	0.040200
39314	0.040200
39311	0.040000
39310	0.040000
39309	0.040100
39308	0.040500
39307	0.041000
39304	0.041400
39303	0.042200
39302	0.040900
39301	0.042300
39300	0.040700
39297	0.040500
39296	0.040400
39295	0.040500
39294	0.040800
39293	0.040500
39290	0.040600
39289	0.040700
39288	0.040700
39287	0.040700
39286	0.040700
39283	0.040700
39282	0.040700
39281	0.040700
39280	0.040700
39279	0.040700
39276	0.040700
39275	0.040700
39274	0.040700
39273	0.040700
39272	0.040600
39269	0.040600
39268	0.040500
39267	0.040100
39266	0.040400
39265	0.040700
39262	0.041400
39261	0.040800
39260	0.040800
39259	0.040700
39258	0.040700
39255	0.040600
39254	0.040600
39253	0.040600
39252	0.040700
39251	0.040700
39248	0.040700
39247	0.040800
39246	0.040800
39245	0.037900
39244	0.038100
39241	0.038200
39240	0.036900
39239	0.036800
39238	0.037300
39237	0.037600
39234	0.038000
39233	0.038500
39232	0.038200
39231	0.038300
39230	0.038300
39227	0.038300
39226	0.038300
39225	0.038300
39224	0.038300
39223	0.038300
39220	0.038300
39219	0.038300
39218	0.038300
39217	0.038300
39216	0.033900
39213	0.036800
39212	0.036700
39211	0.037000
39210	0.038100
39209	0.038300
39206	0.038300
39205	0.038400
39204	0.038400
39202	0.038700
39199	0.038300
39198	0.038300
39197	0.038300
39196	0.038300
39195	0.038300
39192	0.038300
39191	0.038300
39190	0.038300
39189	0.037900
39188	0.036900
39185	0.037300
39184	0.038200
39183	0.038300
39182	0.038300
39177	0.038600
39176	0.038400
39175	0.038400
39174	0.038300
39171	0.039000
39170	0.038300
39169	0.038200
39168	0.038100
39167	0.038100
39164	0.038100
39163	0.038100
39162	0.038100
39161	0.038200
39160	0.038200
39157	0.038200
39156	0.038200
39155	0.038200
39154	0.031100
39153	0.035200
39150	0.035200
39149	0.035400
39148	0.035500
39147	0.035600
39146	0.035600
39143	0.035700
39142	0.035700
39141	0.036000
39140	0.035600
39139	0.035700
