40385	0.006300
40386	0.006430
40387	0.006410
40388	0.006250
40389	0.006240
40392	0.006160
40393	0.006180
40394	0.006270
40395	0.006400
40396	0.006510
40399	0.006530
40400	0.006430
40401	0.006150
40402	0.005710
40403	0.005680
40406	0.005670
40407	0.005670
40408	0.005670
40409	0.005770
40410	0.005530
40413	0.005170
40414	0.005230
40415	0.005220
40416	0.005250
40417	0.005320
40420	0.005390
40421	0.005420
40422	0.005250
40423	0.005320
40424	0.005230
40427	0.005280
40428	0.005310
40429	0.005390
40430	0.005510
40431	0.005580
40434	0.005650
40435	0.005580
40436	0.005770
40437	0.006090
40438	0.006050
40441	0.006070
40442	0.006020
40443	0.005940
40444	0.005950
40445	0.005860
40448	0.006070
40449	0.006200
40450	0.006090
40451	0.006580
40452	0.008010
40455	0.007410
40456	0.007390
40457	0.007420
40458	0.007660
40459	0.007590
40462	0.007570
40463	0.007520
40464	0.007360
40465	0.007540
40466	0.007850
40469	0.008070
40470	0.008200
40471	0.008490
40472	0.008610
40473	0.008570
40476	0.008560
40477	0.008790
40478	0.008980
40479	0.008830
40480	0.008960
40483	0.008800
40484	0.008810
40485	0.008830
40486	0.008810
40487	0.008620
40490	0.008680
40491	0.008590
40492	0.008450
40493	0.008320
40494	0.008120
40497	0.008200
40498	0.008160
40499	0.008100
40500	0.007870
40501	0.008020
40504	0.008220
40505	0.007940
40506	0.007690
40507	0.007710
40508	0.007570
40511	0.007530
40512	0.007480
40513	0.007560
40514	0.007720
40515	0.007360
40518	0.007430
40519	0.007510
40520	0.007340
40521	0.007240
40522	0.007350
40525	0.007430
40526	0.007150
40527	0.007190
40528	0.007220
40529	0.007220
40532	0.007210
40533	0.007400
40534	0.007320
40535	0.006530
40536	0.006540
40539	0.006580
40540	0.006600
40541	0.006590
40542	0.006630
40543	0.006630
40546	0.006600
40547	0.006720
40548	0.006760
40549	0.006820
40550	0.006680
40553	0.006740
40554	0.006960
40555	0.007180
40556	0.007240
40557	0.007910
40560	0.007910
40561	0.007910
40562	0.008020
40563	0.008090
40564	0.008490
40567	0.008450
40568	0.008090
40569	0.008890
40570	0.008680
40571	0.009050
40574	0.009570
40575	0.009570
40576	0.009220
40577	0.009730
40578	0.009400
40581	0.009310
40582	0.008940
40583	0.009680
40584	0.009520
40585	0.009440
40588	0.009290
40589	0.009400
40590	0.009260
40591	0.009310
40592	0.009060
40595	0.009280
40596	0.009510
40597	0.009790
40598	0.009850
40599	0.010020
40602	0.009920
40603	0.009980
40604	0.009780
40605	0.009940
40606	0.011280
40609	0.011130
40610	0.011170
40611	0.011010
40612	0.010930
40613	0.010790
40616	0.010750
40617	0.010320
40618	0.010520
40619	0.010410
40620	0.010520
40623	0.010980
40624	0.011280
40625	0.011300
40626	0.011370
40627	0.011540
40630	0.011690
40631	0.011860
40632	0.011890
40633	0.011730
40634	0.011930
40637	0.011890
40638	0.011840
40639	0.011980
40640	0.012060
40641	0.012610
40644	0.012650
40645	0.012540
40646	0.012560
40647	0.012510
40648	0.012600
40651	0.012680
40652	0.012630
40653	0.013040
40654	0.013250
40659	0.012790
40660	0.012880
40661	0.013360
40662	0.013590
40665	0.013690
40666	0.013850
40667	0.013990
40668	0.014230
40669	0.013240
40672	0.013430
40673	0.013360
40674	0.012880
40675	0.012910
40676	0.013210
40679	0.013290
40680	0.013240
40681	0.013270
40682	0.013370
40683	0.013260
40686	0.013010
40687	0.013140
40688	0.013020
40689	0.012920
40690	0.012610
40693	0.012690
40694	0.012950
40695	0.012910
40696	0.013010
40697	0.013150
40700	0.013240
40701	0.013510
40702	0.013850
40703	0.013880
40704	0.013560
40707	0.013520
40708	0.013690
40709	0.013840
40710	0.013650
40711	0.013920
40714	0.013750
40715	0.013910
40716	0.013860
40717	0.013610
40718	0.013480
40721	0.013170
40722	0.013640
40723	0.013940
40724	0.014230
40725	0.014340
40728	0.014410
40729	0.014430
40730	0.014270
40731	0.014450
40732	0.014450
40735	0.014020
40736	0.012850
40737	0.013610
40738	0.013530
40739	0.013300
40742	0.013210
40743	0.013200
40744	0.013060
40745	0.013470
40746	0.013850
40749	0.013790
40750	0.013660
40751	0.013320
40752	0.013120
40753	0.012940
40756	0.012910
40757	0.012460
40758	0.012050
40759	0.012360
40760	0.010010
40763	0.009890
40764	0.008670
40765	0.008780
40766	0.007630
40767	0.008070
40770	0.008590
40771	0.008820
40772	0.008650
40773	0.008410
40774	0.007920
40777	0.008020
40778	0.008150
40779	0.008410
40780	0.008490
40781	0.008170
40784	0.008240
40785	0.008400
40786	0.008600
40787	0.008450
40788	0.007960
40791	0.007120
40792	0.006920
40793	0.006810
40794	0.007060
40795	0.006380
40798	0.005670
40799	0.006070
40800	0.006730
40801	0.006950
40802	0.007090
40805	0.006610
40806	0.006280
40807	0.006060
40808	0.005670
40809	0.005630
40812	0.005420
40813	0.006230
40814	0.006910
40815	0.006770
40816	0.006670
40819	0.006420
40820	0.006480
40821	0.006570
40822	0.006450
40823	0.007500
40826	0.007490
40827	0.007570
40828	0.007620
40829	0.007650
40830	0.007610
40833	0.007690
40834	0.007300
40835	0.007560
40836	0.007590
40837	0.007480
40840	0.007490
40841	0.007390
40842	0.007050
40843	0.007230
40844	0.007570
40847	0.007200
40848	0.006420
40849	0.006320
40850	0.006010
40851	0.005330
40854	0.005420
40855	0.005420
40856	0.005380
40857	0.005040
40858	0.005200
40861	0.005110
40862	0.004870
40863	0.004910
40864	0.004890
40865	0.005070
40868	0.005010
40869	0.004960
40870	0.005100
40871	0.005150
40872	0.005140
40875	0.005110
40876	0.005040
40877	0.004550
40878	0.004440
40879	0.004410
40882	0.004610
40883	0.004560
40884	0.004390
40885	0.004330
40886	0.004270
40889	0.004460
40890	0.004520
40891	0.004410
40892	0.004430
40893	0.004400
40896	0.004520
40897	0.004460
40898	0.004250
40899	0.004210
40900	0.004140
40904	0.003890
40905	0.003940
40906	0.003870
40907	0.003820
40910	0.003810
40911	0.003840
40912	0.003650
40913	0.003490
40914	0.003450
40917	0.003360
40918	0.003360
40919	0.003390
40920	0.003300
40921	0.003310
40924	0.003290
40925	0.003450
40926	0.003430
40927	0.003430
40928	0.003220
40931	0.003240
40932	0.003350
40933	0.003460
40934	0.003440
40935	0.003440
40938	0.003420
40939	0.003420
40940	0.003370
40941	0.003320
40942	0.003290
40945	0.003240
40946	0.003240
40947	0.003290
40948	0.003330
40949	0.003390
40952	0.003450
40953	0.003420
40954	0.003440
40955	0.003360
40956	0.003420
40959	0.003400
40960	0.003420
40961	0.003410
40962	0.003430
40963	0.003430
40966	0.003430
40967	0.003460
40968	0.003450
40969	0.003390
40970	0.003390
40973	0.003430
40974	0.003380
40975	0.003340
40976	0.003320
40977	0.003400
40980	0.003440
40981	0.003450
40982	0.003490
40983	0.003540
40984	0.003500
40987	0.003570
40988	0.003610
40989	0.003590
40990	0.003600
40991	0.003560
40994	0.003580
40995	0.003590
40996	0.003610
40997	0.003600
40998	0.003600
41001	0.003600
41002	0.003610
41003	0.003600
41004	0.003600
41009	0.003590
41010	0.003470
41011	0.003450
41012	0.003400
41015	0.003380
41016	0.003340
41017	0.003360
41018	0.003330
41019	0.003320
41022	0.003280
41023	0.003170
41024	0.003160
41025	0.003150
41026	0.002990
41029	0.002900
41031	0.002900
41032	0.002890
41033	0.002900
41036	0.002900
41037	0.002890
41038	0.002900
41039	0.002930
41040	0.002940
41043	0.002950
41044	0.002820
41045	0.002780
41046	0.002790
41047	0.002790
41050	0.002830
41051	0.002760
41052	0.002750
41053	0.002570
41054	0.002580
41057	0.002580
41058	0.002590
41059	0.002590
41060	0.002510
41061	0.002410
41064	0.002400
41065	0.002450
41066	0.002440
41067	0.002580
41068	0.002610
41071	0.002440
41072	0.002560
41073	0.002590
41074	0.002640
41075	0.002370
41078	0.002110
41079	0.002010
41080	0.002100
41081	0.002010
41082	0.002030
41085	0.001960
41086	0.002020
41087	0.002030
41088	0.002210
41089	0.002260
41092	0.002270
41093	0.002190
41094	0.002080
41095	0.002140
41096	0.001280
41099	0.001240
41100	0.001280
41101	0.001260
41102	0.001010
41103	0.001050
41106	0.000990
41107	0.000930
41108	0.000970
41109	0.000870
41110	0.000860
41113	0.000660
41114	0.000680
41115	0.000730
41116	0.000780
41117	0.000690
41120	0.000350
41121	0.000360
41122	0.000390
41123	0.000380
41124	0.000670
41127	0.000700
41128	0.000570
41129	0.000550
41130	0.000480
41131	0.000460
41134	0.000500
41135	0.000530
41136	0.000560
41137	0.000580
41138	0.000610
41141	0.000570
41142	0.000540
41143	0.000510
41144	0.000520
41145	0.000510
41148	0.000540
41149	0.000540
41150	0.000530
41151	0.000510
41152	0.000530
41155	0.000560
41156	0.000600
41157	0.000510
41158	0.000600
41159	0.000670
41162	0.000620
41163	0.000600
41164	0.000680
41165	0.000760
41166	0.000720
41169	0.000700
41170	0.000690
41171	0.000680
41172	0.000580
41173	0.000580
41176	0.000590
41177	0.000660
41178	0.000690
41179	0.000680
41180	0.000670
41183	0.000700
41184	0.000700
41185	0.000690
41186	0.000670
41187	0.000710
41190	0.000710
41191	0.000680
41192	0.000690
41193	0.000700
41194	0.000710
41197	0.000750
41198	0.000760
41199	0.000770
41200	0.000820
41201	0.000800
41204	0.000810
41205	0.000860
41206	0.000840
41207	0.000850
41208	0.000810
41211	0.000770
41212	0.000790
41213	0.000800
41214	0.000790
41215	0.000760
41218	0.000690
41219	0.000670
41220	0.000660
41221	0.000540
41222	0.000590
41225	0.000560
41226	0.000560
41227	0.000520
41228	0.000510
41229	0.000520
41232	0.000530
41233	0.000520
41234	0.000490
41235	0.000500
41236	0.000500
41239	0.000490
41240	0.000490
41241	0.000490
41242	0.000490
41243	0.000490
41246	0.000490
41247	0.000490
41248	0.000480
41249	0.000460
41250	0.000270
41253	0.000080
41254	0.000120
41255	0.000340
41256	0.000310
41257	0.000340
41260	0.000400
41261	0.000460
41262	0.000430
41263	0.000470
41264	0.000460
41267	0.000490
41270	0.000540
41271	0.000550
41274	0.000550
41276	0.000520
41277	0.000570
41278	0.000600
41281	0.000620
41282	0.000600
41283	0.000580
41284	0.000540
41285	0.000790
41288	0.001000
41289	0.001030
41290	0.000970
41291	0.001210
41292	0.001400
41295	0.001200
41296	0.001190
41297	0.001170
41298	0.001240
41299	0.001360
41302	0.001630
41303	0.001530
41304	0.001640
41305	0.001610
41306	0.001660
41309	0.001490
41310	0.001460
41311	0.001440
41312	0.001400
41313	0.001250
41316	0.001210
41317	0.001220
41318	0.001270
41319	0.001200
41320	0.001140
41323	0.001140
41324	0.001090
41325	0.001140
41326	0.001140
41327	0.001130
41330	0.000950
41331	0.000890
41332	0.000870
41333	0.000820
41334	0.000690
41337	0.000660
41338	0.000700
41339	0.000680
41340	0.000670
41341	0.000790
41344	0.000810
41345	0.000820
41346	0.000830
41347	0.000850
41348	0.000840
41351	0.000780
41352	0.000890
41353	0.000900
41354	0.000920
41355	0.001000
41358	0.000900
41359	0.000910
41360	0.000860
41361	0.000840
41366	0.000830
41367	0.000810
41368	0.000810
41369	0.000770
41372	0.000840
41373	0.000890
41374	0.000850
41375	0.000820
41376	0.000780
41379	0.000780
41380	0.000790
41381	0.000810
41382	0.000760
41383	0.000770
41386	0.000790
41387	0.000750
41388	0.000750
41389	0.000720
41390	0.000730
41393	0.000680
41394	0.000660
41396	0.000670
41397	0.000590
41400	0.000600
41401	0.000610
41402	0.000650
41403	0.000650
41404	0.000670
41407	0.000640
41408	0.000630
41409	0.000650
41410	0.000560
41411	0.000430
41414	0.000450
41415	0.000460
41416	0.000520
41417	0.000530
41418	0.000590
41421	0.000590
41422	0.000590
41423	0.000610
41424	0.000650
41425	0.000570
41428	0.000600
41429	0.000660
41430	0.000640
41431	0.000630
41432	0.000830
41435	0.000910
41436	0.000970
41437	0.001000
41438	0.000980
41439	0.000950
41442	0.000910
41443	0.000960
41444	0.000980
41445	0.001020
41446	0.001080
41449	0.001270
41450	0.001320
41451	0.001300
41452	0.001210
41453	0.001200
41456	0.001250
41457	0.001220
41458	0.001230
41459	0.001200
41460	0.001020
41463	0.001010
41464	0.001010
41465	0.001010
41466	0.001040
41467	0.001080
41470	0.001090
41471	0.001070
41472	0.001060
41473	0.001020
41474	0.001040
41477	0.001120
41478	0.001220
41479	0.001250
41480	0.001200
41481	0.001150
41484	0.001140
41485	0.001110
41486	0.001130
41487	0.001100
41488	0.001150
41491	0.001130
41492	0.001130
41493	0.001120
41494	0.001110
41495	0.001110
41498	0.001110
41499	0.001090
41500	0.001170
41501	0.001160
41502	0.001150
41505	0.001150
41506	0.001140
41507	0.001140
41508	0.001190
41509	0.001210
41512	0.001220
41513	0.001210
41514	0.001190
41515	0.001160
41516	0.001150
41519	0.001190
41520	0.001160
41521	0.001150
41522	0.001180
41523	0.001130
41526	0.001120
41527	0.001140
41528	0.001130
41529	0.001100
41530	0.001110
41533	0.001070
41534	0.001110
41535	0.001140
41536	0.001120
41537	0.001100
41540	0.001160
41541	0.001110
41542	0.001170
41543	0.001160
41544	0.001170
41547	0.001210
41548	0.001160
41549	0.001120
41550	0.001150
41551	0.001160
41554	0.001200
41555	0.001250
41556	0.001270
41557	0.001280
41558	0.001260
41561	0.001290
41562	0.001240
41563	0.001280
41564	0.001250
41565	0.001240
41568	0.001260
41569	0.001290
41570	0.001270
41571	0.001370
41572	0.001440
41575	0.001470
41576	0.001360
